2023-04-26 10:44:57+00:00,b'RT @kisadalgamedya: KA.DER Ankara\xe2\x80\x99da kad\xc4\xb1n milletvekili adaylar\xc4\xb1n\xc4\xb1 tan\xc4\xb1tt\xc4\xb1: \n\n\xe2\x80\x98\xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi hi\xc3\xa7bir maddeden dokunulmadan geri getiri\xe2\x80\xa6'
2023-04-26 10:29:56+00:00,b'RT @kisadalgamedya: KA.DER Ankara\xe2\x80\x99da kad\xc4\xb1n milletvekili adaylar\xc4\xb1n\xc4\xb1 tan\xc4\xb1tt\xc4\xb1: \n\n\xe2\x80\x98\xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi hi\xc3\xa7bir maddeden dokunulmadan geri getiri\xe2\x80\xa6'
2023-04-26 10:21:56+00:00,b'KA.DER Ankara\xe2\x80\x99da kad\xc4\xb1n milletvekili adaylar\xc4\xb1n\xc4\xb1 tan\xc4\xb1tt\xc4\xb1: \n\n\xe2\x80\x98\xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi hi\xc3\xa7bir maddeden dokunulmadan geri ge\xe2\x80\xa6 https://t.co/XGXw87i5xN'
2023-04-26 07:50:14+00:00,b'@fatihportakal Burada bile ayr\xc4\xb1m size yak\xc4\xb1\xc5\x9fmad\xc4\xb1 kad\xc4\xb1n haklar\xc4\xb1 diye diye d\xc3\xbcnya kadar aileyi peri\xc5\x9fan ettiler yok ista\xe2\x80\xa6 https://t.co/4MMqlhDsIS'
2023-04-26 07:36:59+00:00,b'@muradcobanoglu @hsoneryalcin @hurremelmasci Her g\xc3\xbcn lbt \xc3\xbczerinden siyaset yapmayacaklar de\xc4\x9fil mi?istanbul s\xc3\xb6zle\xc5\x9fme\xe2\x80\xa6 https://t.co/ccKEl3U6LC'
2023-04-26 07:33:39+00:00,b'istanbul s\xc3\xb6zle\xc5\x9fmesi denen illet kanun kalkt\xc4\xb1 deyip ayn\xc4\xb1 yasan\xc4\xb1n 6284nolu kanun hala y\xc3\xbcr\xc3\xbcrl\xc3\xbckte erkeklerin ba\xc5\x9f\xc4\xb1nda k\xe2\x80\xa6 https://t.co/zfplj7I8n1'
2023-04-26 07:04:51+00:00,b'@Sercanlacins olabilir\xe2\x80\xa6 istanbul s\xc3\xb6zle\xc5\x9fmesi\xe2\x80\x99ne hala girmemi\xc5\x9fler\xe2\x80\xa6 asl\xc4\xb1nda onun protestosuydu'
2023-04-26 06:54:32+00:00,"b'RT @BirMagdur135: 18 ya\xc5\x9f \xc3\xbcst\xc3\xbc erkek-kad\xc4\xb1nlarda Evli-Bekar Oran\xc4\xb1. y\xc4\xb1llard\xc4\xb1r aile+3 \xc3\xa7ocuk yalan\xc4\xb1yla milleti uyutup, arka planda 6284 \xc5\x9firk yas\xe2\x80\xa6'"
2023-04-26 06:05:46+00:00,"b'@halil_konakci akp iktidar\xc4\xb1nda islam \xc3\xbclkeleri \xc4\xb1rak,suriye,libya da \xc3\xb6len insanlar\xc4\xb1n kan\xc4\xb1 bu y\xc3\xb6netimin elinde.\nistanb\xe2\x80\xa6 https://t.co/KEibhNWMvi'"
2023-04-25 23:32:33+00:00,b'\xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi Ya\xc5\x9fat\xc4\xb1r ! \n\n#muharremince #memleketpartisi #t\xc3\xbcrkiye #istanbul\n#akparti #chp #mhp #zaferpartisi\xe2\x80\xa6 https://t.co/QK0RrqCmQU'
2023-04-25 20:56:19+00:00,"b'RT @BirMagdur135: 18 ya\xc5\x9f \xc3\xbcst\xc3\xbc erkek-kad\xc4\xb1nlarda Evli-Bekar Oran\xc4\xb1. y\xc4\xb1llard\xc4\xb1r aile+3 \xc3\xa7ocuk yalan\xc4\xb1yla milleti uyutup, arka planda 6284 \xc5\x9firk yas\xe2\x80\xa6'"
2023-04-25 20:51:23+00:00,"b'RT @BirMagdur135: 18 ya\xc5\x9f \xc3\xbcst\xc3\xbc erkek-kad\xc4\xb1nlarda Evli-Bekar Oran\xc4\xb1. y\xc4\xb1llard\xc4\xb1r aile+3 \xc3\xa7ocuk yalan\xc4\xb1yla milleti uyutup, arka planda 6284 \xc5\x9firk yas\xe2\x80\xa6'"
2023-04-25 20:21:51+00:00,b'@ayyuceturkestas @meral_aksener rahmetli ba\xc5\x9fbu\xc4\x9fumuz olsayd\xc4\xb1 hayatta sizin y\xc3\xbcz\xc3\xbcn\xc3\xbcze t\xc3\xbck\xc3\xbcr\xc3\xbcrd\xc3\xbc bundan eminim istanbul\xe2\x80\xa6 https://t.co/MODhV9hrO2'
2023-04-25 18:36:50+00:00,"b'@sarseven rte,sadece bu \xc3\xa7aps\xc4\xb1zlar konusunda de\xc4\x9fil;\ndikey mimariden k\xc3\xbclt\xc3\xbcr ve sanata\naile-zina-lgbt-istanbul s\xc3\xb6zle\xc5\x9fm\xe2\x80\xa6 https://t.co/h8ZHOvbmSS'"
2023-04-25 17:29:49+00:00,b'@knap029711 Off yaaa nas\xc4\xb1lda inanm\xc4\xb1\xc5\x9ft\xc4\xb1k istanbul s\xc3\xb6zle\xc5\x9fmesi bo\xc5\x9fanmaya aile yap\xc4\xb1s\xc4\xb1n\xc4\xb1 bozuyor s\xc3\xb6z\xc3\xbcne inanm\xc4\xb1\xc5\x9ft\xc4\xb1. Tam i\xe2\x80\xa6 https://t.co/LN8BIf1LSK'
2023-04-25 17:25:43+00:00,"b'RT @BirMagdur135: 18 ya\xc5\x9f \xc3\xbcst\xc3\xbc erkek-kad\xc4\xb1nlarda Evli-Bekar Oran\xc4\xb1. y\xc4\xb1llard\xc4\xb1r aile+3 \xc3\xa7ocuk yalan\xc4\xb1yla milleti uyutup, arka planda 6284 \xc5\x9firk yas\xe2\x80\xa6'"
2023-04-25 17:17:53+00:00,"b""Covit 19'la ba\xc5\x9flat\xc4\xb1lan k\xc3\xbcresel \xc3\xb6jeni harekat\xc4\xb1 Paris \xc4\xb0klim Anla\xc5\x9fmas\xc4\xb1, istanbul s\xc3\xb6zle\xc5\x9fmesi ve tar\xc4\xb1m politikalar\xc4\xb1yla d\xe2\x80\xa6 https://t.co/QYnYLT9gHl"""
2023-04-25 17:08:14+00:00,"b'RT @BirMagdur135: 18 ya\xc5\x9f \xc3\xbcst\xc3\xbc erkek-kad\xc4\xb1nlarda Evli-Bekar Oran\xc4\xb1. y\xc4\xb1llard\xc4\xb1r aile+3 \xc3\xa7ocuk yalan\xc4\xb1yla milleti uyutup, arka planda 6284 \xc5\x9firk yas\xe2\x80\xa6'"
2023-04-25 17:05:45+00:00,"b'bu arada pankart benim de\xc4\x9fil\xe2\x80\xa6 son anda \xc3\xb6\xc4\x9frendi\xc4\x9fim bir eylemdi, haz\xc4\xb1rlayacak vaktim olmad\xc4\xb1\xe2\x80\xa6 alanda haz\xc4\xb1r olanlardan\xe2\x80\xa6 https://t.co/l9LrekXlSt'"
2023-04-25 16:35:53+00:00,"b'RT @BirMagdur135: 18 ya\xc5\x9f \xc3\xbcst\xc3\xbc erkek-kad\xc4\xb1nlarda Evli-Bekar Oran\xc4\xb1. y\xc4\xb1llard\xc4\xb1r aile+3 \xc3\xa7ocuk yalan\xc4\xb1yla milleti uyutup, arka planda 6284 \xc5\x9firk yas\xe2\x80\xa6'"
2023-04-25 16:35:20+00:00,"b'RT @medyascope: #CANLI\n\n\xc4\xb0mamo\xc4\x9flu\'ndan \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi s\xc3\xb6zleri\n\n\xf0\x9f\x8e\x99\xef\xb8\x8f ""Kad\xc4\xb1nlar\xc4\xb1n \xc3\xb6zellikle e\xc5\x9fitli\xc4\x9fin teminat\xc4\xb1 olan \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesini b\xe2\x80\xa6'"
2023-04-25 16:29:46+00:00,"b'RT @medyascope: #CANLI\n\n\xc4\xb0mamo\xc4\x9flu\'ndan \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi s\xc3\xb6zleri\n\n\xf0\x9f\x8e\x99\xef\xb8\x8f ""Kad\xc4\xb1nlar\xc4\xb1n \xc3\xb6zellikle e\xc5\x9fitli\xc4\x9fin teminat\xc4\xb1 olan \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesini b\xe2\x80\xa6'"
2023-04-25 15:55:22+00:00,"b'#CANLI\n\n\xc4\xb0mamo\xc4\x9flu\'ndan \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi s\xc3\xb6zleri\n\n\xf0\x9f\x8e\x99\xef\xb8\x8f ""Kad\xc4\xb1nlar\xc4\xb1n \xc3\xb6zellikle e\xc5\x9fitli\xc4\x9fin teminat\xc4\xb1 olan \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9f\xe2\x80\xa6 https://t.co/Gw5rZJMlQG'"
2023-04-25 15:12:01+00:00,"b'RT @BirMagdur135: 18 ya\xc5\x9f \xc3\xbcst\xc3\xbc erkek-kad\xc4\xb1nlarda Evli-Bekar Oran\xc4\xb1. y\xc4\xb1llard\xc4\xb1r aile+3 \xc3\xa7ocuk yalan\xc4\xb1yla milleti uyutup, arka planda 6284 \xc5\x9firk yas\xe2\x80\xa6'"
2023-04-25 14:57:02+00:00,"b'RT @BirMagdur135: 18 ya\xc5\x9f \xc3\xbcst\xc3\xbc erkek-kad\xc4\xb1nlarda Evli-Bekar Oran\xc4\xb1. y\xc4\xb1llard\xc4\xb1r aile+3 \xc3\xa7ocuk yalan\xc4\xb1yla milleti uyutup, arka planda 6284 \xc5\x9firk yas\xe2\x80\xa6'"
2023-04-25 14:56:55+00:00,"b'RT @BirMagdur135: 18 ya\xc5\x9f \xc3\xbcst\xc3\xbc erkek-kad\xc4\xb1nlarda Evli-Bekar Oran\xc4\xb1. y\xc4\xb1llard\xc4\xb1r aile+3 \xc3\xa7ocuk yalan\xc4\xb1yla milleti uyutup, arka planda 6284 \xc5\x9firk yas\xe2\x80\xa6'"
2023-04-25 14:35:13+00:00,"b'RT @BirMagdur135: 18 ya\xc5\x9f \xc3\xbcst\xc3\xbc erkek-kad\xc4\xb1nlarda Evli-Bekar Oran\xc4\xb1. y\xc4\xb1llard\xc4\xb1r aile+3 \xc3\xa7ocuk yalan\xc4\xb1yla milleti uyutup, arka planda 6284 \xc5\x9firk yas\xe2\x80\xa6'"
2023-04-25 14:24:50+00:00,"b'RT @BirMagdur135: 18 ya\xc5\x9f \xc3\xbcst\xc3\xbc erkek-kad\xc4\xb1nlarda Evli-Bekar Oran\xc4\xb1. y\xc4\xb1llard\xc4\xb1r aile+3 \xc3\xa7ocuk yalan\xc4\xb1yla milleti uyutup, arka planda 6284 \xc5\x9firk yas\xe2\x80\xa6'"
2023-04-25 14:00:48+00:00,"b'RT @BirMagdur135: 18 ya\xc5\x9f \xc3\xbcst\xc3\xbc erkek-kad\xc4\xb1nlarda Evli-Bekar Oran\xc4\xb1. y\xc4\xb1llard\xc4\xb1r aile+3 \xc3\xa7ocuk yalan\xc4\xb1yla milleti uyutup, arka planda 6284 \xc5\x9firk yas\xe2\x80\xa6'"
2023-04-25 14:00:23+00:00,"b'RT @BirMagdur135: 18 ya\xc5\x9f \xc3\xbcst\xc3\xbc erkek-kad\xc4\xb1nlarda Evli-Bekar Oran\xc4\xb1. y\xc4\xb1llard\xc4\xb1r aile+3 \xc3\xa7ocuk yalan\xc4\xb1yla milleti uyutup, arka planda 6284 \xc5\x9firk yas\xe2\x80\xa6'"
2023-04-25 13:12:48+00:00,"b'RT @BirMagdur135: 18 ya\xc5\x9f \xc3\xbcst\xc3\xbc erkek-kad\xc4\xb1nlarda Evli-Bekar Oran\xc4\xb1. y\xc4\xb1llard\xc4\xb1r aile+3 \xc3\xa7ocuk yalan\xc4\xb1yla milleti uyutup, arka planda 6284 \xc5\x9firk yas\xe2\x80\xa6'"
2023-04-25 13:07:09+00:00,"b'RT @BirMagdur135: 18 ya\xc5\x9f \xc3\xbcst\xc3\xbc erkek-kad\xc4\xb1nlarda Evli-Bekar Oran\xc4\xb1. y\xc4\xb1llard\xc4\xb1r aile+3 \xc3\xa7ocuk yalan\xc4\xb1yla milleti uyutup, arka planda 6284 \xc5\x9firk yas\xe2\x80\xa6'"
2023-04-25 12:59:26+00:00,"b'RT @BirMagdur135: 18 ya\xc5\x9f \xc3\xbcst\xc3\xbc erkek-kad\xc4\xb1nlarda Evli-Bekar Oran\xc4\xb1. y\xc4\xb1llard\xc4\xb1r aile+3 \xc3\xa7ocuk yalan\xc4\xb1yla milleti uyutup, arka planda 6284 \xc5\x9firk yas\xe2\x80\xa6'"
2023-04-25 12:03:11+00:00,"b'RT @KararHaber: Son dakika! K\xc4\xb1l\xc4\xb1\xc3\xa7daro\xc4\x9flu, Yava\xc5\x9f ve \xc4\xb0mamo\xc4\x9flu U\xc5\x9fak\'ta\n\n""Biz gelince \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi devreye girecek""\n\nhttps://t.co/3bMqIE\xe2\x80\xa6'"
2023-04-25 11:37:19+00:00,b'RT @zafer_uzun1990: https://t.co/fudfgBA0Ub\n\n\xc3\xb6zlem zengin istanbul s\xc3\xb6zle\xc5\x9fmesi kendini kad\xc4\xb1n gibi hissedenleri korumak i\xc3\xa7in dedi.'
2023-04-25 10:20:48+00:00,"b'18 ya\xc5\x9f \xc3\xbcst\xc3\xbc erkek-kad\xc4\xb1nlarda Evli-Bekar Oran\xc4\xb1. y\xc4\xb1llard\xc4\xb1r aile+3 \xc3\xa7ocuk yalan\xc4\xb1yla milleti uyutup, arka planda 6284 \xc5\x9fi\xe2\x80\xa6 https://t.co/t2aV1pG9fW'"
2023-04-25 09:18:40+00:00,b'https://t.co/fudfgBA0Ub\n\n\xc3\xb6zlem zengin istanbul s\xc3\xb6zle\xc5\x9fmesi kendini kad\xc4\xb1n gibi hissedenleri korumak i\xc3\xa7in dedi. https://t.co/JZf7FHDhOx'
2023-04-25 08:43:33+00:00,"b'RT @Mustafa1SENYURT: ak parti, mhp, chp;\nkemalizm bayramlar\xc4\xb1n\xc4\xb1 \xc5\x9fevkle kutluyor\nplandemi de hepiniz maske, mesafe, a\xc5\x9f\xc4\xb1 zulm\xc3\xbcn\xc3\xbc savundunuz\nbe\xe2\x80\xa6'"
2023-04-25 08:35:47+00:00,"b'RT @Mustafa1SENYURT: ak parti, mhp, chp;\nkemalizm bayramlar\xc4\xb1n\xc4\xb1 \xc5\x9fevkle kutluyor\nplandemi de hepiniz maske, mesafe, a\xc5\x9f\xc4\xb1 zulm\xc3\xbcn\xc3\xbc savundunuz\nbe\xe2\x80\xa6'"
2023-04-25 08:06:57+00:00,b'@bpthaber aynen istanbul s\xc3\xb6zle\xc5\x9fmesi ya\xc5\x9fat\xc4\xb1r !! kad\xc4\xb1nlara bu kadar ayr\xc4\xb1cal\xc4\xb1k tan\xc4\xb1nan ba\xc5\x9fka \xc3\xbclke yok'
2023-04-25 07:43:56+00:00,b'@sevdaturkusev Ne oldu sizin iktidar\xc4\xb1n getirdi\xc4\x9fi 6284 5237 6252 istanbul s\xc3\xb6zle\xc5\x9fmesi bunlar\xc4\xb1 yapt\xc4\xb1r\xc4\xb1yor . Zina serbe\xe2\x80\xa6 https://t.co/T0muPI63Bh'
2023-04-25 07:26:35+00:00,b'Meral Ak\xc5\x9fener\xe2\x80\x99den \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi A\xc3\xa7\xc4\xb1klamas\xc4\xb1! \xe2\x80\x9cErdo\xc4\x9fan\xe2\x80\x99\xc4\xb1n \xc5\x9euuralt\xc4\xb1 Var\xe2\x80\x9d https://t.co/WWWHtsDXJb https://t.co/frvzFDcE0E'
2023-04-25 07:04:59+00:00,"b'RT @Mustafa1SENYURT: ak parti, mhp, chp;\nkemalizm bayramlar\xc4\xb1n\xc4\xb1 \xc5\x9fevkle kutluyor\nplandemi de hepiniz maske, mesafe, a\xc5\x9f\xc4\xb1 zulm\xc3\xbcn\xc3\xbc savundunuz\nbe\xe2\x80\xa6'"
2023-04-25 05:57:35+00:00,"b'Bu vartolu terorist pi\xe2\x80\xa6..ne bak, gel T\xc3\xbcrkiye burda konu\xc5\x9f, ama fistan giymeden gel, malum istanbul s\xc3\xb6zle\xc5\x9fmesi.!! https://t.co/gL9Lt1X4go'"
2023-04-25 05:43:52+00:00,b'Sinan O\xc4\x9fan istanbul s\xc3\xb6zle\xc5\x9fmesi hakk\xc4\xb1nda yanl\xc4\xb1\xc5\x9f bir \xc5\x9fey s\xc3\xb6yledi diye twitterda lin\xc3\xa7 edildi tip ter\xc3\xb6r sempatizanl\xc4\xb1\xc4\x9f\xc4\xb1\xe2\x80\xa6 https://t.co/MhS4YBDtpC'
2023-04-25 05:20:40+00:00,"b'""\xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi ve 6284\xe2\x80\x99\xc3\xbc savunmak en \xc3\xb6ncelikli konular\xc4\xb1m\xc4\xb1z"" - Roza Yi\xc4\x9fit - bianet https://t.co/UXdFY9k0aa'"
2023-04-25 05:07:57+00:00,"b'RT @tgrthabertv: Ak\xc5\x9fener \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi i\xc3\xa7in net konu\xc5\x9ftu\n\n""K\xc4\xb1l\xc4\xb1\xc3\xa7daro\xc4\x9flu\'na imzalataca\xc4\x9f\xc4\xb1m""\n\nhttps://t.co/EqluakNH4A https://t.co/vPj4OM\xe2\x80\xa6'"
2023-04-25 01:14:06+00:00,"b'd\xc3\xbczeltirsin diye d\xc3\xbc\xc5\x9f\xc3\xbcn\xc3\xbcyorum umar\xc4\xb1m benim d\xc3\xbc\xc5\x9f\xc3\xbcnd\xc3\xbc\xc4\x9f\xc3\xbcm gibidir istanbul s\xc3\xb6zle\xc5\x9fmesi de \xc3\xa7ok k\xc3\xbc\xc3\xa7\xc3\xbck yani siklemedim bile,\xe2\x80\xa6 https://t.co/DHTftksLKq'"
2023-04-25 01:14:05+00:00,"b'k\xc4\xb1zarsan,istanbul s\xc3\xb6zle\xc5\x9fmesi geri gelmeli de bir iki \xc5\x9feyini de\xc4\x9fi\xc5\x9ftirelim ve parlementer sisteme ge\xc3\xa7mek i\xc3\xa7in en az 1\xe2\x80\xa6 https://t.co/ZWg41lkiTt'"
2023-04-25 00:24:28+00:00,"b'RT @tgrthabertv: Ak\xc5\x9fener \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi i\xc3\xa7in net konu\xc5\x9ftu\n\n""K\xc4\xb1l\xc4\xb1\xc3\xa7daro\xc4\x9flu\'na imzalataca\xc4\x9f\xc4\xb1m""\n\nhttps://t.co/EqluakNH4A https://t.co/vPj4OM\xe2\x80\xa6'"
2023-04-24 23:03:59+00:00,b'@35Belmanaydogan @furkancerkes Seninde isine geliyor tabiki istanbul s\xc3\xb8zlesmesi kafali ayya\xc5\x9f!!'
2023-04-24 21:49:08+00:00,"b'RT @tgrthabertv: Ak\xc5\x9fener \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi i\xc3\xa7in net konu\xc5\x9ftu\n\n""K\xc4\xb1l\xc4\xb1\xc3\xa7daro\xc4\x9flu\'na imzalataca\xc4\x9f\xc4\xb1m""\n\nhttps://t.co/EqluakNH4A https://t.co/vPj4OM\xe2\x80\xa6'"
2023-04-24 21:41:11+00:00,"b'Ak\xc5\x9fener \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi i\xc3\xa7in net konu\xc5\x9ftu\n\n""K\xc4\xb1l\xc4\xb1\xc3\xa7daro\xc4\x9flu\'na imzalataca\xc4\x9f\xc4\xb1m""\n\nhttps://t.co/EqluakNH4A https://t.co/vPj4OMLo82'"
2023-04-24 21:27:46+00:00,"b'RT @KararHaber: Son dakika! K\xc4\xb1l\xc4\xb1\xc3\xa7daro\xc4\x9flu, Yava\xc5\x9f ve \xc4\xb0mamo\xc4\x9flu U\xc5\x9fak\'ta\n\n""Biz gelince \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi devreye girecek""\n\nhttps://t.co/3bMqIE\xe2\x80\xa6'"
2023-04-24 21:26:13+00:00,b'RT @omarkha18979931: \xc4\xb0mamo\xc4\x9flu: Biz gelince \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi devreye girecek https://t.co/06ThPX4D2B via @Gazete_Yenicag'
2023-04-24 21:20:17+00:00,b'@avbulentkaya AKPART\xc4\xb0 istanbul.\n\nSol ile \xc4\xb0ttifak\nTer\xc3\xb6rle m\xc3\xbccadele\n\xc4\xb0stanbul s\xc3\xb6zle\xc5\x9fmesi(lbgt)\n\nBu \xc3\xbc\xc3\xa7 konuda nas\xc4\xb1l ikn\xe2\x80\xa6 https://t.co/5Jgi3ymmsj'
2023-04-24 20:31:00+00:00,"b'@UmitCebiSP Bo\xc5\x9fanma te\xc5\x9fviki, askeri vesayet, kasada olmayan paray\xc4\xb1 da\xc4\x9f\xc4\xb1tma, hayali rakamlar uydurup bu rakamlar\xc4\xb1 ge\xe2\x80\xa6 https://t.co/ETAqdvf5kD'"
2023-04-24 19:53:01+00:00,b'@MemleketimParti sen bi \xc5\x9fey imzalama\xe2\x80\xa6\xe2\x80\xa6\nSenin imzalayacag\xc4\xb1n istanbul s\xc3\xb6zle\xc5\x9fmesi olmaz olsun\xe2\x80\xa6. Oyunu satan adamdan gelecek imzan\xc4\xb1n taaaaa\xe2\x80\xa6.'
2023-04-24 19:21:45+00:00,b'RT @omarkha18979931: \xc4\xb0mamo\xc4\x9flu: Biz gelince \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi devreye girecek https://t.co/06ThPX4D2B via @Gazete_Yenicag'
2023-04-24 19:19:39+00:00,b'\xc4\xb0mamo\xc4\x9flu: Biz gelince \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi devreye girecek https://t.co/06ThPX4D2B via @Gazete_Yenicag'
2023-04-24 19:00:33+00:00,b'@sevilayyaziyor @orc_arastirma aile \xc3\xa7ok \xc3\xb6nemli \xc3\xa7ocuklar gelece\xc4\x9fimiz\ndur durum partiler ekonomi \xc3\xbcst\xc3\xbc\nrefah partisi d\xe2\x80\xa6 https://t.co/ghNpldWrgT'
2023-04-24 18:58:08+00:00,"b'RT @KararHaber: Son dakika! K\xc4\xb1l\xc4\xb1\xc3\xa7daro\xc4\x9flu, Yava\xc5\x9f ve \xc4\xb0mamo\xc4\x9flu U\xc5\x9fak\'ta\n\n""Biz gelince \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi devreye girecek""\n\nhttps://t.co/3bMqIE\xe2\x80\xa6'"
2023-04-24 18:52:59+00:00,"b'RT @KararHaber: Son dakika! K\xc4\xb1l\xc4\xb1\xc3\xa7daro\xc4\x9flu, Yava\xc5\x9f ve \xc4\xb0mamo\xc4\x9flu U\xc5\x9fak\'ta\n\n""Biz gelince \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi devreye girecek""\n\nhttps://t.co/3bMqIE\xe2\x80\xa6'"
2023-04-24 18:20:27+00:00,b'\xc4\xb0mamo\xc4\x9flu: Nas\xc4\xb1lsa biz gelince \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi devreye girecek\n\n#D\xc3\xbcnyayaa\xc3\xa7\xc4\xb1lang\xc3\xb6z\xc3\xbcn\xc3\xbcz\n\nhttps://t.co/JtQ7jZg55R'
2023-04-24 18:00:23+00:00,"b'neredesin firuze @tropicaloveIand ile \xc3\xa7ok sevdi\xc4\x9fimiz bir filmdir, en son izledi\xc4\x9fimiz gece istanbul s\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1\xe2\x80\xa6 https://t.co/PG8dl2yav1'"
2023-04-24 17:46:29+00:00,"b'RT @KararHaber: Son dakika! K\xc4\xb1l\xc4\xb1\xc3\xa7daro\xc4\x9flu, Yava\xc5\x9f ve \xc4\xb0mamo\xc4\x9flu U\xc5\x9fak\'ta\n\n""Biz gelince \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi devreye girecek""\n\nhttps://t.co/3bMqIE\xe2\x80\xa6'"
2023-04-24 17:46:17+00:00,b'\xc4\xb0mamo\xc4\x9flu: Biz gelince \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi devreye girecek\n\xc4\xb0stanbul B\xc3\xbcy\xc3\xbck\xc5\x9fehir Belediye (\xc4\xb0BB) Ba\xc5\x9fkan\xc4\xb1 Ekrem \xc4\xb0mamo\xc4\x9flu\xe2\x80\xa6 https://t.co/st7YWnXzrg'
2023-04-24 16:43:36+00:00,b'\xf0\x9f\x93\xa2\xc4\xb0BB Ba\xc5\x9fkan\xc4\xb1 Ekrem \xc4\xb0mamo\xc4\x9flu: Nas\xc4\xb1lsa biz gelince \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi de devreye girecek\n\nhttps://t.co/syJs2xtRpM https://t.co/hVT1vpTuhM'
2023-04-24 16:31:22+00:00,"b'RT @KararHaber: Son dakika! K\xc4\xb1l\xc4\xb1\xc3\xa7daro\xc4\x9flu, Yava\xc5\x9f ve \xc4\xb0mamo\xc4\x9flu U\xc5\x9fak\'ta\n\n""Biz gelince \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi devreye girecek""\n\nhttps://t.co/3bMqIE\xe2\x80\xa6'"
2023-04-24 16:03:27+00:00,"b'RT @KararHaber: Son dakika! K\xc4\xb1l\xc4\xb1\xc3\xa7daro\xc4\x9flu, Yava\xc5\x9f ve \xc4\xb0mamo\xc4\x9flu U\xc5\x9fak\'ta\n\n""Biz gelince \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi devreye girecek""\n\nhttps://t.co/3bMqIE\xe2\x80\xa6'"
2023-04-24 15:30:12+00:00,"b'Son dakika! K\xc4\xb1l\xc4\xb1\xc3\xa7daro\xc4\x9flu, Yava\xc5\x9f ve \xc4\xb0mamo\xc4\x9flu U\xc5\x9fak\'ta\n\n""Biz gelince \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi devreye girecek""\n\nhttps://t.co/3bMqIEtTru'"
2023-04-24 15:21:33+00:00,"b""RT @TR__Gundem: \xf0\x9f\x94\xa5 K\xc4\xb1l\xc4\xb1\xc3\xa7daro\xc4\x9flu, Yava\xc5\x9f ve \xc4\xb0mamo\xc4\x9flu U\xc5\x9fak'ta: 'Biz gelince \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi devreye girecek': Millet \xc4\xb0ttifak\xc4\xb1 cumhurba\xc5\x9fkan\xc4\xb1\xe2\x80\xa6"""
2023-04-24 15:21:32+00:00,"b""RT @TR__Gundem: \xf0\x9f\x94\xa5 K\xc4\xb1l\xc4\xb1\xc3\xa7daro\xc4\x9flu, Yava\xc5\x9f ve \xc4\xb0mamo\xc4\x9flu U\xc5\x9fak'ta: 'Biz gelince \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi devreye girecek': Millet \xc4\xb0ttifak\xc4\xb1 cumhurba\xc5\x9fkan\xc4\xb1\xe2\x80\xa6"""
2023-04-24 15:19:03+00:00,"b""RT @TR__Gundem: \xf0\x9f\x94\xa5 K\xc4\xb1l\xc4\xb1\xc3\xa7daro\xc4\x9flu, Yava\xc5\x9f ve \xc4\xb0mamo\xc4\x9flu U\xc5\x9fak'ta: 'Biz gelince \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi devreye girecek': Millet \xc4\xb0ttifak\xc4\xb1 cumhurba\xc5\x9fkan\xc4\xb1\xe2\x80\xa6"""
